0.0883834, 0.0876402, 0.0864607, 0.0837508, 0.0836622, 0.0729836, 0.0715291, 0.0697457, 0.0683765, 0.0683676, 0.068127, 0.0672398, 0.0672177, 0.0666938, 0.0663683, 0.0651864, 0.0631501, 0.0631501, 0.0626782, 0.0624522, 0.0620865, 0.0612664, 0.0560544, 0.0530771, 0.0490192, 0.0472408, 0.0468827, 0.0467169, 0.0463783, 0.0459049, 0.0454005, 0.0453462, 0.0452853, 0.0445725, 0.0444707, 0.0443927, 0.0441215, 0.0441014, 0.0436221, 0.0436207, 0.0436177, 0.0434117, 0.0433792, 0.0430815, 0.0429012, 0.0428991, 0.0426151, 0.0425512, 0.0425291, 0.0425291, 0.0424667, 0.0424606, 0.0424108, 0.0423994, 0.0420404, 0.0419094, 0.0414605, 0.0414605, 0.0412124, 0.0408616, 0.040808, 0.0406529, 0.0406301, 0.0402593, 0.0398299, 0.0394173, 0.0393704, 0.0393254, 0.0389761, 0.0387041, 0.0385134, 0.0383329, 0.038186, 0.0381615, 0.0381286, 0.0379457, 0.0378771, 0.0378649, 0.037755, 0.0375049, 0.0367185, 0.0365404, 0.0361096, 0.0360743, 0.034941, 0.0294004, 0.0284226, 0.0269956, 0.0265206, 0.0265206, 0.0265206, 0.0265206, 0.0263696, 0.0256664, 0.0256664, 0.0256664, 0.0255957, 0.0253083, 0.0253083, 0.0253083
0.101537, 0.0998794, 0.0950183, 0.0893661, 0.0793878, 0.0697328, 0.0642187, 0.0622976, 0.0532081, 0.052628, 0.0517279, 0.0515437, 0.0510314, 0.0508383, 0.0506415, 0.0505112, 0.0504791, 0.0497652, 0.0494717, 0.049068, 0.049052, 0.0483832, 0.0466527, 0.0465135, 0.046244, 0.0461688, 0.0460057, 0.0454775, 0.0451609, 0.0444467, 0.0437034, 0.0432491, 0.0375353, 0.0370923, 0.0369843, 0.0368907, 0.0368292, 0.0366655, 0.0363393, 0.0360565, 0.0360193, 0.035954, 0.0354406, 0.0353251, 0.0352858, 0.0350361, 0.0348502, 0.034721, 0.0346282, 0.0345622, 0.0345009, 0.0344154, 0.0344034, 0.0341851, 0.0341355, 0.0338249, 0.0338025, 0.0337993, 0.0336302, 0.0336064, 0.0335793, 0.0331716, 0.0329901, 0.0329841, 0.0329254, 0.0328871, 0.0325892, 0.0325542, 0.0320738, 0.0320441, 0.0320392, 0.0320392, 0.031943, 0.0318989, 0.0317959, 0.0316737, 0.0316595, 0.0316348, 0.0316118, 0.0315962, 0.0311559, 0.0309467, 0.0309263, 0.0309124, 0.0307214, 0.0306038, 0.0305917, 0.0304422, 0.0299707, 0.0299707, 0.0299573, 0.0297534, 0.0293904, 0.0292845, 0.0291882, 0.0290889, 0.0290559, 0.028462, 0.0282753, 0.027379
0.167154, 0.139128, 0.137139, 0.110127, 0.103897, 0.0995272, 0.0961055, 0.0952043, 0.0938008, 0.0935307, 0.0932016, 0.0919914, 0.0907307, 0.0887894, 0.0875049, 0.0854947, 0.0821038, 0.0774721, 0.0764501, 0.0758092, 0.0735112, 0.0734822, 0.0730178, 0.0726834, 0.0723824, 0.0722224, 0.0717135, 0.0708975, 0.0703658, 0.0702506, 0.069655, 0.0687313, 0.0686866, 0.0682688, 0.0669856, 0.0657065, 0.0656502, 0.0655815, 0.0655729, 0.0646776, 0.0634622, 0.0619619, 0.0598945, 0.0584007, 0.0577248, 0.0572969, 0.0565368, 0.0555846, 0.0548007, 0.0541855, 0.0539279, 0.0535336, 0.0528743, 0.0526775, 0.052618, 0.0525594, 0.052081, 0.0520046, 0.0511619, 0.0496961, 0.0495661, 0.0492345, 0.0491142, 0.0491142, 0.0485512, 0.0482109, 0.0480966, 0.0479785, 0.047299, 0.0472115, 0.046618, 0.0461019, 0.0459744, 0.0459461, 0.0458693, 0.0457003, 0.0455454, 0.0452705, 0.0450656, 0.0450242, 0.0448596, 0.0446848, 0.0445072, 0.0444486, 0.0443821, 0.0442792, 0.0442605, 0.0440547, 0.0439216, 0.0432095, 0.042758, 0.0427567, 0.0425547, 0.0425138, 0.0422021, 0.0421613, 0.0420515, 0.0417579, 0.0415314, 0.0413676
0.139014, 0.13591, 0.134547, 0.120479, 0.11605, 0.114376, 0.112355, 0.108523, 0.106187, 0.105859, 0.100378, 0.0973264, 0.0877795, 0.087377, 0.0853721, 0.0839685, 0.0838027, 0.0830922, 0.0829831, 0.0821572, 0.0813982, 0.0795103, 0.0769541, 0.0715515, 0.069009, 0.0678114, 0.0661757, 0.0660264, 0.0618958, 0.0614185, 0.0605113, 0.0601493, 0.0601108, 0.0597087, 0.0595711, 0.0594049, 0.0587684, 0.0587216, 0.0580898, 0.0577861, 0.0577337, 0.0577114, 0.0577114, 0.0571561, 0.0569772, 0.0567672, 0.0565196, 0.0563807, 0.0559686, 0.055841, 0.0557737, 0.0556702, 0.0555599, 0.0553257, 0.055211, 0.0548722, 0.0546674, 0.05466, 0.0545073, 0.054264, 0.0540463, 0.0537718, 0.0532399, 0.0532091, 0.0530639, 0.0530006, 0.0527565, 0.0526233, 0.052554, 0.0524363, 0.0519447, 0.0517001, 0.0516418, 0.0514451, 0.0512243, 0.0505798, 0.0499308, 0.0497805, 0.0491285, 0.0485941, 0.0483607, 0.0481357, 0.0478715, 0.047653, 0.0469933, 0.0469933, 0.0457636, 0.0429181, 0.0429181, 0.0398666, 0.0358328, 0.0343515, 0.0343515, 0.0337637, 0.0337637, 0.0337637, 0.0336327, 0.0332451, 0.0327813, 0.0327813
0.133676, 0.122828, 0.118803, 0.118455, 0.116717, 0.11618, 0.0920946, 0.0908069, 0.0906286, 0.0895708, 0.0874832, 0.0845832, 0.0809154, 0.0778451, 0.0761846, 0.074403, 0.0740922, 0.0739315, 0.0719876, 0.0717157, 0.0700455, 0.0697485, 0.0693716, 0.0691006, 0.067098, 0.0659858, 0.0659516, 0.065943, 0.065373, 0.0651716, 0.0645965, 0.0644401, 0.0640883, 0.0618837, 0.0593973, 0.0586675, 0.0531857, 0.0515995, 0.0514864, 0.0509942, 0.0502271, 0.050071, 0.0500204, 0.0500204, 0.0500204, 0.0498728, 0.0492036, 0.0491342, 0.0486563, 0.0485544, 0.0481735, 0.0475657, 0.0474153, 0.0474153, 0.0473243, 0.0470996, 0.0470996, 0.046255, 0.0462022, 0.0462022, 0.0461502, 0.0461502, 0.0461245, 0.0456531, 0.0455781, 0.045316, 0.0452415, 0.0451621, 0.0451621, 0.0451621, 0.0451621, 0.0451621, 0.0451165, 0.0450334, 0.0447362, 0.0443162, 0.044252, 0.0442367, 0.044031, 0.0440249, 0.0440131, 0.0437915, 0.0437422, 0.0436398, 0.0434574, 0.0430573, 0.0430065, 0.0429903, 0.0426955, 0.0426609, 0.0425311, 0.042405, 0.0422055, 0.042141, 0.0416728, 0.0413461, 0.0412605, 0.0409534, 0.0407158, 0.0406477
0.167017, 0.142416, 0.126711, 0.121427, 0.105942, 0.102402, 0.101048, 0.0991082, 0.0982266, 0.0966332, 0.0926806, 0.0916995, 0.0909216, 0.0801462, 0.0794244, 0.0782697, 0.0763471, 0.0749869, 0.0733862, 0.0733694, 0.0728818, 0.072344, 0.0721066, 0.0721066, 0.0719541, 0.0716344, 0.071412, 0.0710213, 0.0698054, 0.0682221, 0.0679618, 0.0672672, 0.0671903, 0.0653506, 0.064581, 0.061176, 0.0607297, 0.0589769, 0.0565432, 0.0560394, 0.0560033, 0.0545583, 0.0541854, 0.0534975, 0.0531955, 0.0527606, 0.0524121, 0.0523028, 0.0518584, 0.0515261, 0.050438, 0.0502223, 0.0501303, 0.0500257, 0.0499096, 0.0498248, 0.0488457, 0.048835, 0.0481579, 0.0481579, 0.0481579, 0.0480255, 0.0479652, 0.0477135, 0.0476541, 0.0476541, 0.0476072, 0.0475456, 0.0475304, 0.0473016, 0.0470725, 0.0470256, 0.0469531, 0.0468501, 0.0462931, 0.0461243, 0.0460488, 0.0460465, 0.0458735, 0.0458369, 0.0458223, 0.045803, 0.0457862, 0.0456706, 0.0455562, 0.0455562, 0.0453638, 0.0452824, 0.0452824, 0.0447661, 0.0442733, 0.044235, 0.0441877, 0.0441039, 0.0437332, 0.043711, 0.0436547, 0.043629, 0.043562, 0.0435408
0.227962, 0.20573, 0.178241, 0.158505, 0.156566, 0.14687, 0.144968, 0.137037, 0.133214, 0.125865, 0.125466, 0.124712, 0.124566, 0.123959, 0.123117, 0.123044, 0.122628, 0.120566, 0.113486, 0.106316, 0.103967, 0.101581, 0.0993354, 0.0989821, 0.0987143, 0.0985787, 0.0965354, 0.0956876, 0.0947809, 0.0944038, 0.0943168, 0.0940327, 0.0932963, 0.0930904, 0.0925266, 0.091636, 0.0911322, 0.0910304, 0.0897552, 0.0882067, 0.0881113, 0.0878995, 0.087227, 0.0861995, 0.0857933, 0.0847744, 0.0841384, 0.0805559, 0.0799086, 0.0786189, 0.072188, 0.069683, 0.0672308, 0.0672308, 0.0670302, 0.0666911, 0.0664233, 0.0662344, 0.066076, 0.0655191, 0.0653367, 0.0652382, 0.0648992, 0.0647645, 0.0643814, 0.0643814, 0.0640032, 0.0637727, 0.0636732, 0.063652, 0.0636098, 0.063017, 0.063017, 0.063017, 0.0629591, 0.0629431, 0.0629309, 0.0629066, 0.0628945, 0.0627311, 0.0626299, 0.0625894, 0.062577, 0.0622542, 0.0614928, 0.0614883, 0.0610244, 0.0609939, 0.060933, 0.06091, 0.0609019, 0.060806, 0.0606221, 0.0605311, 0.0604707, 0.0604328, 0.0603311, 0.0602669, 0.0599804, 0.0597619
0.123831, 0.11019, 0.0967392, 0.0962314, 0.0946834, 0.0931113, 0.092483, 0.0903798, 0.0901619, 0.0900704, 0.0897632, 0.0880493, 0.0868016, 0.085207, 0.0850077, 0.0847425, 0.0818023, 0.080839, 0.0795818, 0.0794973, 0.0775852, 0.0745742, 0.0736814, 0.0730614, 0.0713091, 0.068804, 0.0686211, 0.0678085, 0.0676074, 0.0664744, 0.0661719, 0.0660758, 0.0659105, 0.0652411, 0.06478, 0.0647696, 0.0647072, 0.0644366, 0.0642792, 0.063499, 0.0632448, 0.0625076, 0.0624337, 0.0611635, 0.0609814, 0.0605128, 0.0598723, 0.0598134, 0.0594911, 0.0591478, 0.0591431, 0.0549449, 0.0541069, 0.0526647, 0.0511674, 0.0510961, 0.0503204, 0.050086, 0.050086, 0.050086, 0.0500199, 0.049635, 0.0496115, 0.0487887, 0.0484939, 0.04782, 0.0476761, 0.0474637, 0.0474058, 0.0473273, 0.0471655, 0.046976, 0.0469482, 0.0467842, 0.046747, 0.046714, 0.0463498, 0.0462632, 0.0462433, 0.0460611, 0.0458946, 0.0458203, 0.0451818, 0.0451072, 0.0449602, 0.0448957, 0.0448617, 0.0445956, 0.0439992, 0.0439882, 0.043731, 0.0436247, 0.0435329, 0.0434652, 0.0434136, 0.0433978, 0.0433077, 0.0432981, 0.0432931, 0.043202
0.0992529, 0.082377, 0.0780306, 0.0779153, 0.0714835, 0.0686715, 0.0672873, 0.0614129, 0.0610373, 0.0606803, 0.0597938, 0.0587962, 0.0581865, 0.0579178, 0.0577671, 0.0568032, 0.0565817, 0.0565095, 0.055971, 0.0552206, 0.054462, 0.053892, 0.0538082, 0.0536552, 0.0536185, 0.0529295, 0.0528265, 0.0483195, 0.0470569, 0.0468938, 0.0464506, 0.0451089, 0.0443888, 0.0436118, 0.0431798, 0.0429475, 0.0420009, 0.0419225, 0.0415781, 0.0412958, 0.0412958, 0.0410542, 0.0408323, 0.0406511, 0.040578, 0.0401201, 0.0397323, 0.0396898, 0.0394466, 0.0391589, 0.0391479, 0.039063, 0.0390205, 0.0387246, 0.0386809, 0.0386322, 0.0385299, 0.0381268, 0.0380869, 0.037749, 0.0375142, 0.0374432, 0.0373434, 0.037306, 0.0372679, 0.0370511, 0.0368654, 0.0368058, 0.0367931, 0.0367042, 0.0366209, 0.0366188, 0.0363792, 0.0362972, 0.036044, 0.0359053, 0.035794, 0.0356181, 0.0351851, 0.0350414, 0.0350403, 0.0348956, 0.0348316, 0.0347897, 0.0347045, 0.0346584, 0.0346514, 0.0344607, 0.0339063, 0.0332064, 0.0329086, 0.0326901, 0.0316888, 0.0313009, 0.0306397, 0.0303562, 0.0281716, 0.0264182, 0.0261554, 0.0245693
0.107755, 0.092206, 0.0880452, 0.0873886, 0.0854114, 0.0814663, 0.0777769, 0.0753809, 0.0712971, 0.0703106, 0.0691861, 0.0674293, 0.0659862, 0.0659372, 0.0651694, 0.0649984, 0.0646773, 0.06433, 0.0636819, 0.0611041, 0.0581371, 0.0532162, 0.0528807, 0.0517888, 0.0515616, 0.0515616, 0.0515616, 0.0504404, 0.0501341, 0.0495129, 0.0493485, 0.0482273, 0.0475855, 0.0475238, 0.0470276, 0.0469082, 0.0468213, 0.046681, 0.0465334, 0.0461515, 0.0458954, 0.0453938, 0.0453653, 0.0453653, 0.0453276, 0.045309, 0.0449338, 0.0444097, 0.0443525, 0.0442961, 0.0442385, 0.0437266, 0.0436941, 0.0436299, 0.0435612, 0.0434994, 0.0433335, 0.0433096, 0.0429559, 0.0428547, 0.0425612, 0.0423021, 0.0422666, 0.0421986, 0.0421337, 0.0420387, 0.0419336, 0.0417834, 0.0416415, 0.0414011, 0.0413222, 0.041242, 0.041104, 0.0409265, 0.0409132, 0.04075, 0.0407347, 0.0406469, 0.0402649, 0.0399339, 0.0398337, 0.0397276, 0.0394419, 0.0393353, 0.0392071, 0.0390738, 0.0387472, 0.0378368, 0.0375241, 0.0366802, 0.0350647, 0.0343218, 0.0321848, 0.0280137, 0.0270009, 0.0270009, 0.0270009, 0.0270009, 0.0265863, 0.0265863
0.106697, 0.097421, 0.0961189, 0.0928848, 0.0922693, 0.0865095, 0.0801465, 0.0777935, 0.0776227, 0.0768356, 0.0759738, 0.0725374, 0.0715863, 0.0700794, 0.0696551, 0.0687122, 0.0677218, 0.0674943, 0.0673796, 0.0642208, 0.0592366, 0.0550066, 0.0547687, 0.0544376, 0.0542519, 0.0542358, 0.0541919, 0.0539057, 0.0531571, 0.0526496, 0.0516141, 0.0497804, 0.0497804, 0.0491373, 0.0486301, 0.048351, 0.0483301, 0.0483128, 0.0481676, 0.0474805, 0.0473608, 0.0470323, 0.0468731, 0.0464366, 0.0462839, 0.0451986, 0.0450505, 0.0450505, 0.0447787, 0.043219, 0.0431189, 0.0428073, 0.0427226, 0.0424081, 0.042188, 0.0417749, 0.0410122, 0.0408512, 0.0406551, 0.0406214, 0.0384456, 0.0357088, 0.0355762, 0.035118, 0.032919, 0.032919, 0.0328598, 0.0328598, 0.0325885, 0.0325552, 0.0296945, 0.0292421, 0.0287382, 0.0284812, 0.0283372, 0.0283372, 0.0283372, 0.0283372, 0.0282665, 0.0279745, 0.0279745, 0.0279745, 0.0277599, 0.0276434, 0.0276319, 0.0273388, 0.0273388, 0.0270567, 0.0270567, 0.0270224, 0.0267942, 0.0267942, 0.0267275, 0.0265486, 0.0264691, 0.0264377, 0.0263179, 0.0263179, 0.0258946, 0.0253367
0.162247, 0.122974, 0.106206, 0.100421, 0.0897324, 0.0869406, 0.0859847, 0.0858874, 0.0838097, 0.082622, 0.079566, 0.0778092, 0.0774428, 0.0748491, 0.0682429, 0.0668248, 0.0664238, 0.0654987, 0.065194, 0.0650104, 0.0638788, 0.0637872, 0.0637231, 0.0633865, 0.062349, 0.0601255, 0.060082, 0.0594761, 0.0589825, 0.0586243, 0.0581171, 0.0575196, 0.0573819, 0.057365, 0.0573501, 0.0570868, 0.0570446, 0.0568099, 0.0564015, 0.0560365, 0.055994, 0.0558938, 0.0558233, 0.0556512, 0.0556279, 0.0556053, 0.0552595, 0.0548777, 0.0544883, 0.0542745, 0.0542326, 0.0538393, 0.0535326, 0.0534333, 0.053201, 0.0527204, 0.0526503, 0.0524264, 0.0524059, 0.0522399, 0.0518987, 0.0514703, 0.0511112, 0.0510602, 0.0506841, 0.0505841, 0.0503739, 0.0503315, 0.0501596, 0.0501461, 0.0499423, 0.0494583, 0.04799, 0.0477394, 0.0476506, 0.0473531, 0.0468069, 0.0465602, 0.0456663, 0.0456474, 0.0451806, 0.0445194, 0.0441422, 0.0439904, 0.0436617, 0.0432712, 0.0387087, 0.0364228, 0.0356069, 0.0343196, 0.0333211, 0.0330403, 0.0328946, 0.0328946, 0.0328946, 0.0325052, 0.032147, 0.032147, 0.032147, 0.0321096
0.13935, 0.1355, 0.119063, 0.109287, 0.103833, 0.103675, 0.103366, 0.10309, 0.101671, 0.100803, 0.100447, 0.0991796, 0.097983, 0.0974499, 0.0971409, 0.0933235, 0.0927204, 0.0915691, 0.0883347, 0.0882326, 0.0835212, 0.0813495, 0.0808106, 0.0756171, 0.0741395, 0.0738815, 0.0733979, 0.072499, 0.0715342, 0.0715342, 0.0711729, 0.0708425, 0.070697, 0.0705864, 0.0703541, 0.0702298, 0.0701626, 0.0701256, 0.0697678, 0.0697306, 0.0696959, 0.0695316, 0.0687117, 0.0684198, 0.0670044, 0.0667744, 0.0667232, 0.0666572, 0.0666148, 0.0662016, 0.0661139, 0.0658644, 0.0658179, 0.0657757, 0.0647638, 0.0642273, 0.0640914, 0.0639154, 0.063464, 0.0632638, 0.060945, 0.0603396, 0.059948, 0.058955, 0.0575179, 0.056396, 0.0556622, 0.0547823, 0.0535923, 0.0505946, 0.0486187, 0.0464418, 0.0427204, 0.0418928, 0.0413887, 0.0411759, 0.0411759, 0.0405436, 0.0399779, 0.0399779, 0.0399779, 0.039237, 0.0389991, 0.0389991, 0.0385693, 0.0385693, 0.0381714, 0.0381714, 0.0381714, 0.0381714, 0.0381714, 0.0381324, 0.037801, 0.037801, 0.037801, 0.037801, 0.0374545, 0.0374545, 0.0374257, 0.037211
0.207085, 0.136559, 0.102905, 0.0996033, 0.0892815, 0.0845904, 0.0838206, 0.0822184, 0.081153, 0.0792161, 0.0790703, 0.0783373, 0.0768736, 0.0753385, 0.0746029, 0.0726886, 0.0645038, 0.0641376, 0.06276, 0.060819, 0.060232, 0.059008, 0.0589289, 0.0588769, 0.0584006, 0.0582364, 0.0577575, 0.0574132, 0.0564535, 0.0564523, 0.0562806, 0.0560402, 0.0554368, 0.0548466, 0.0546974, 0.0541995, 0.0541995, 0.0541347, 0.0540836, 0.0539955, 0.0539378, 0.053897, 0.0536423, 0.0535841, 0.0532987, 0.0531948, 0.052778, 0.0524904, 0.052447, 0.052299, 0.0522906, 0.0518756, 0.0518655, 0.0517285, 0.0506714, 0.0502222, 0.050078, 0.0500381, 0.0498694, 0.0497056, 0.0494746, 0.0494746, 0.0492997, 0.048571, 0.0482124, 0.0477047, 0.0476483, 0.0474982, 0.0473852, 0.0472326, 0.0464126, 0.0460512, 0.0459645, 0.0459273, 0.0453709, 0.0453709, 0.0453709, 0.0446857, 0.0444054, 0.0441493, 0.0440491, 0.0434108, 0.0411682, 0.0372034, 0.0335593, 0.032562, 0.0324785, 0.0324785, 0.0320253, 0.0320253, 0.0316154, 0.0312412, 0.0312412, 0.0312412, 0.030897, 0.030897, 0.030897, 0.0305782, 0.0305782, 0.0305746
0.0880805, 0.0786476, 0.0777743, 0.0772332, 0.0771308, 0.0687353, 0.0682002, 0.0676231, 0.0655048, 0.0652891, 0.0648318, 0.0647762, 0.0646849, 0.0636653, 0.0621596, 0.0599828, 0.0588483, 0.0555451, 0.0540639, 0.0501442, 0.0485674, 0.0481552, 0.0477506, 0.0475273, 0.047332, 0.0469861, 0.0467881, 0.0463526, 0.0463091, 0.0462237, 0.046011, 0.0455446, 0.0454575, 0.0453722, 0.0453514, 0.0453235, 0.0452104, 0.0450547, 0.0449599, 0.0449199, 0.0448401, 0.0448232, 0.0438785, 0.0438488, 0.0437286, 0.043652, 0.043311, 0.0432752, 0.0431748, 0.0429878, 0.0429878, 0.0429681, 0.0428338, 0.0423056, 0.0421224, 0.0420318, 0.0419581, 0.0419195, 0.0413012, 0.0412656, 0.0411482, 0.0409111, 0.0408595, 0.0408157, 0.0408053, 0.0407218, 0.0406102, 0.0404825, 0.0403844, 0.0402549, 0.0401847, 0.0400736, 0.0399687, 0.039707, 0.0396644, 0.0395615, 0.0393679, 0.0391299, 0.038983, 0.0386088, 0.0385551, 0.0384555, 0.0383899, 0.0381458, 0.0380436, 0.037889, 0.0378331, 0.0377248, 0.0376061, 0.0375252, 0.0375192, 0.0369822, 0.0367784, 0.0367759, 0.0366066, 0.0355858, 0.0355078, 0.0354927, 0.0352873, 0.0351574
0.12167, 0.11699, 0.113258, 0.112313, 0.107977, 0.103716, 0.100217, 0.0998695, 0.0952225, 0.0940691, 0.0931117, 0.0904865, 0.0899575, 0.0873825, 0.0867395, 0.0854867, 0.0799467, 0.0778822, 0.0778292, 0.0765697, 0.0737307, 0.0717021, 0.0704977, 0.0700987, 0.0700153, 0.0700153, 0.06991, 0.0697168, 0.0696613, 0.0681893, 0.0676366, 0.0673169, 0.066533, 0.0659537, 0.0658569, 0.0656275, 0.0654176, 0.0646915, 0.0643173, 0.064188, 0.0641841, 0.0633592, 0.0633197, 0.0632158, 0.062971, 0.0622556, 0.0620898, 0.062028, 0.0617635, 0.0607673, 0.0607113, 0.0604607, 0.0596557, 0.0594407, 0.0591098, 0.0581277, 0.058077, 0.0573014, 0.0561615, 0.055058, 0.055058, 0.0531572, 0.0518348, 0.0518348, 0.0517102, 0.0436737, 0.0415561, 0.0415561, 0.0407511, 0.0407511, 0.0400537, 0.0394386, 0.0388883, 0.0383906, 0.0383906, 0.0383906, 0.0379362, 0.0379362, 0.0375181, 0.0375181, 0.0375181, 0.0371311, 0.0371311, 0.0371311, 0.0371311, 0.0367708, 0.0364337, 0.0364337, 0.0364337, 0.0364337, 0.0361171, 0.0361171, 0.0361171, 0.0361171, 0.0361171, 0.0361171, 0.0358186, 0.0358186, 0.0355362, 0.0355362
0.16324, 0.161995, 0.160502, 0.152791, 0.14329, 0.136246, 0.127104, 0.124076, 0.12129, 0.117935, 0.114387, 0.109256, 0.101186, 0.0995023, 0.0992763, 0.0990296, 0.0963745, 0.0947231, 0.0939329, 0.0930052, 0.0929043, 0.0922668, 0.0918523, 0.0911912, 0.089503, 0.0894864, 0.0893969, 0.0891092, 0.08905, 0.08905, 0.0889067, 0.0884718, 0.0878677, 0.0877447, 0.087332, 0.0856713, 0.0854267, 0.0839671, 0.0832012, 0.082711, 0.0819093, 0.081307, 0.0811476, 0.080965, 0.0805106, 0.0804596, 0.079916, 0.0797369, 0.0796823, 0.0793006, 0.0792098, 0.0786091, 0.0784536, 0.0784184, 0.0778376, 0.0775826, 0.0774749, 0.0772731, 0.0772225, 0.0768349, 0.0767933, 0.0764908, 0.0756219, 0.0751576, 0.0748728, 0.0737078, 0.073429, 0.0728362, 0.0699987, 0.0699899, 0.066891, 0.0565451, 0.0565451, 0.0538034, 0.0527611, 0.0518582, 0.0518582, 0.0510618, 0.0503494, 0.0503405, 0.0485754, 0.0485754, 0.0485754, 0.0485754, 0.0476408, 0.0476078, 0.0476078, 0.0471714, 0.0471714, 0.0471714, 0.0471714, 0.0467615, 0.0467615, 0.0467615, 0.0467615, 0.046375, 0.0458143, 0.0456944, 0.0456626, 0.0453327
0.134198, 0.131663, 0.131635, 0.117451, 0.107617, 0.101758, 0.100639, 0.100159, 0.098408, 0.0978414, 0.0976431, 0.0971123, 0.0964917, 0.0964456, 0.0932866, 0.0910785, 0.0894887, 0.088915, 0.087486, 0.0864664, 0.0844881, 0.082669, 0.0809979, 0.0802389, 0.0790611, 0.0785097, 0.0770437, 0.076865, 0.0760464, 0.0749639, 0.0746452, 0.0742853, 0.0739913, 0.0736287, 0.0729309, 0.0725268, 0.0723435, 0.0721148, 0.0720256, 0.0717533, 0.0716505, 0.0715552, 0.0713065, 0.0712456, 0.0708899, 0.0705729, 0.0702549, 0.0701489, 0.0694044, 0.0680987, 0.0679215, 0.067903, 0.0678588, 0.0677678, 0.066758, 0.0667199, 0.0666856, 0.0664479, 0.0662539, 0.0660567, 0.0660011, 0.0657662, 0.0656548, 0.0652364, 0.0649945, 0.064922, 0.0647116, 0.0646473, 0.0643151, 0.0642333, 0.0637941, 0.0634363, 0.0629625, 0.0628599, 0.0626773, 0.0625202, 0.0623991, 0.0621184, 0.0615412, 0.0607295, 0.0606856, 0.0605759, 0.059985, 0.0595659, 0.0595025, 0.0593578, 0.0589708, 0.0589261, 0.0588459, 0.058612, 0.0581829, 0.0574632, 0.0564156, 0.0556222, 0.0555923, 0.055572, 0.0550702, 0.0536996, 0.0533317, 0.0532564
0.0895774, 0.0881411, 0.0850841, 0.0841961, 0.0832085, 0.0820713, 0.0819094, 0.0790191, 0.0726272, 0.0695124, 0.0684749, 0.0680946, 0.0664151, 0.0660059, 0.0658656, 0.0651412, 0.0648994, 0.0646941, 0.064471, 0.0643978, 0.0637758, 0.0637209, 0.0630895, 0.0625904, 0.0616332, 0.0612219, 0.0611567, 0.0610584, 0.0609635, 0.0605889, 0.0596197, 0.0580756, 0.0574373, 0.0541651, 0.0538149, 0.0531995, 0.0516819, 0.0511905, 0.0482913, 0.0478863, 0.0473996, 0.0468315, 0.0468114, 0.0465485, 0.0462076, 0.0459578, 0.0457552, 0.0456403, 0.0454527, 0.0448243, 0.0445104, 0.0443169, 0.0441632, 0.0440814, 0.0436275, 0.0435805, 0.0433508, 0.0430883, 0.0424277, 0.0421717, 0.0421377, 0.0419136, 0.041802, 0.0417538, 0.0416328, 0.0414308, 0.0413003, 0.0412505, 0.0412286, 0.0411455, 0.0410906, 0.040774, 0.0406966, 0.0405219, 0.0404667, 0.0402864, 0.0402284, 0.0402127, 0.0396936, 0.0396736, 0.0395721, 0.0395406, 0.0394175, 0.0394046, 0.0392827, 0.0387027, 0.0383868, 0.0380921, 0.0380266, 0.0379097, 0.0378447, 0.0377146, 0.0376932, 0.0370809, 0.0370465, 0.0369321, 0.0367865, 0.0362306, 0.0360717, 0.0357615
0.0805359, 0.0789676, 0.0773453, 0.0766944, 0.0759867, 0.0755696, 0.0728286, 0.0708775, 0.0680269, 0.0679881, 0.0658965, 0.0652655, 0.0645099, 0.0636658, 0.0631435, 0.0613477, 0.0613471, 0.0607597, 0.0607076, 0.0605976, 0.0601116, 0.0595406, 0.0589166, 0.0588611, 0.0586012, 0.0585881, 0.0573599, 0.0569688, 0.0565894, 0.0548969, 0.0533801, 0.0526247, 0.0505959, 0.050392, 0.0471285, 0.0469845, 0.0462365, 0.0459898, 0.0451087, 0.0447675, 0.0446892, 0.0446195, 0.0444579, 0.0444579, 0.0443928, 0.0439707, 0.0429573, 0.0424686, 0.0422277, 0.042075, 0.0417968, 0.0417617, 0.0415383, 0.04153, 0.0414599, 0.0413086, 0.0410315, 0.0407384, 0.0405838, 0.0404832, 0.040306, 0.0402984, 0.0400848, 0.0399316, 0.0398608, 0.0394993, 0.0392386, 0.0389967, 0.0389673, 0.0389216, 0.0388162, 0.0388156, 0.038463, 0.038113, 0.0380743, 0.0380417, 0.0379073, 0.0379073, 0.037816, 0.0375741, 0.0375256, 0.0374486, 0.0372962, 0.0372962, 0.037273, 0.0372271, 0.0370193, 0.0369073, 0.0368901, 0.0368277, 0.0366516, 0.0366045, 0.0364057, 0.0363041, 0.0362461, 0.0361506, 0.0360636, 0.0359968, 0.0357927, 0.0355797
